GO:0090382,0.0
GO:1900426,0.0
GO:0002366,0.0
GO:0006383,0.0
GO:0001056,0.0
GO:0070032,0.0
GO:0070554,0.0
GO:0003357,0.0
GO:0021623,0.0
GO:0021642,0.0
GO:0021703,0.0
GO:0030901,0.0
GO:0019773,0.0
GO:0030544,0.0
GO:0001561,0.0
GO:0048244,0.0
GO:0097089,0.0
GO:0017168,0.0
GO:0002879,0.0
GO:0014061,0.0
GO:0046885,0.0
GO:0005947,0.0
GO:0047323,0.0
GO:1901687,0.0
GO:0061303,0.0
GO:0072044,0.0
GO:0072181,0.0
GO:1902455,0.0
GO:0097016,0.0
GO:1904071,0.0
GO:0008384,0.0
GO:0045744,0.0
GO:0015450,0.0
GO:0045954,0.0
GO:0060370,0.0
GO:0042296,0.0
GO:0042700,0.0
GO:0048160,0.0
GO:0021539,0.0
GO:0021548,0.0
GO:0060315,0.0
GO:0007057,0.0
GO:0051233,0.0
GO:0071539,0.0
GO:1900195,0.0
GO:1903441,0.0
GO:0035507,0.0
GO:0035508,0.0
GO:0031957,0.0
GO:0050197,0.0
GO:0016191,0.0
GO:0090160,0.0
GO:1905224,0.0
GO:0033387,0.0
GO:1902269,0.0
GO:0000056,0.0
GO:0035562,0.0
GO:0051659,0.0
GO:0090076,0.0
GO:0052810,0.0
GO:0000164,0.0
GO:0021692,0.0
GO:0097167,0.0
GO:0043813,0.0
GO:0031443,0.0
GO:0008574,0.0
GO:0030990,0.0
GO:0032964,0.0
GO:0044323,0.0
GO:0001682,0.0
GO:0090646,0.0
GO:0030617,0.0
GO:0060373,0.0
GO:0060394,0.0
GO:2000317,0.0
GO:2000320,0.0
GO:1902741,0.0
GO:1990124,0.0
GO:0008595,0.0
GO:0010159,0.0
GO:0016024,0.0
GO:0042284,0.0
GO:0050928,0.0
GO:0030103,0.0
GO:0032099,0.0
GO:0070253,0.0
GO:0036284,0.0
GO:0061850,0.0
GO:2000541,0.0
GO:0007398,0.0
GO:0006360,0.0
GO:0006659,0.0
GO:0033003,0.0
GO:0042609,0.0
GO:0030877,0.0
GO:0004647,0.0
GO:0001839,0.0
GO:0007341,0.0
GO:0061371,0.0
GO:0071141,0.0
GO:0043011,0.0
GO:0016272,0.0
GO:0021587,0.0
GO:0004502,0.0
GO:0006569,0.0
GO:0019805,0.0
GO:0060400,0.0
GO:0005277,0.0
GO:0015651,0.0
GO:1901374,0.0
GO:0048241,0.0
GO:0016402,0.0
GO:1903348,0.0
GO:0031731,0.0
GO:0017059,0.0
GO:0035339,0.0
GO:0046511,0.0
GO:0036122,0.0
GO:0051373,0.0
GO:0070080,0.0
GO:0090526,0.0
GO:0097363,0.0
GO:0043996,0.0
GO:0016165,0.0
GO:0030850,0.0
GO:0035360,0.0
GO:0036403,0.0
GO:0050473,0.0
GO:0051122,0.0
GO:0090197,0.0
GO:0035841,0.0
GO:0005175,0.0
GO:0004615,0.0
GO:0009298,0.0
GO:0000707,0.0
GO:0033063,0.0
GO:0042148,0.0
GO:0035459,0.0
GO:0070973,0.0
GO:1905097,0.0
GO:0097536,0.0
GO:1902232,0.0
GO:0031987,0.0
GO:0045964,0.0
GO:0045589,0.0
GO:2000348,0.0
GO:0001732,0.0
GO:0002191,0.0
GO:1990275,0.0
GO:0004084,0.0
GO:0006550,0.0
GO:0009098,0.0
GO:0009099,0.0
GO:0052654,0.0
GO:0052655,0.0
GO:0052656,0.0
GO:0034696,0.0
GO:1902685,0.0
GO:0021758,0.0
GO:0042297,0.0
GO:0035879,0.0
GO:0015088,0.0
GO:0072719,0.0
GO:1902311,0.0
GO:0016404,0.0
GO:0032310,0.0
GO:0002282,0.0
GO:0034346,0.0
GO:0043330,0.0
GO:0045078,0.0
GO:0004656,0.0
GO:0032308,0.0
GO:0036148,0.0
GO:0051977,0.0
GO:0019706,0.0
GO:0045717,0.0
GO:1901303,0.0
GO:0014909,0.0
GO:0034402,0.0
GO:0014866,0.0
GO:0072126,0.0
GO:0097200,0.0
GO:0097342,0.0
GO:1901740,0.0
GO:1903944,0.0
GO:0001759,0.0
GO:0007431,0.0
GO:0032808,0.0
GO:0046877,0.0
GO:0048807,0.0
GO:0050674,0.0
GO:0050677,0.0
GO:0051549,0.0
GO:0060436,0.0
GO:0060496,0.0
GO:0060595,0.0
GO:0060667,0.0
GO:0060879,0.0
GO:0060915,0.0
GO:0061033,0.0
GO:0061115,0.0
GO:0070352,0.0
GO:0070384,0.0
GO:0008534,0.0
GO:0033158,0.0
GO:0045007,0.0
GO:0045008,0.0
GO:0004498,0.0
GO:0036378,0.0
GO:0070314,0.0
GO:0016004,0.0
GO:0042824,0.0
GO:0050823,0.0
GO:0004931,0.0
GO:0048570,0.0
GO:0002232,0.0
GO:1900226,0.0
GO:0016286,0.0
GO:0030322,0.0
GO:0046541,0.0
GO:0004482,0.0
GO:0106005,0.0
GO:0033689,0.0
GO:1900220,0.0
GO:0033553,0.0
GO:0046015,0.0
GO:0017070,0.0
GO:0071001,0.0
GO:1990743,0.0
GO:0004617,0.0
GO:0006566,0.0
GO:0009448,0.0
GO:0019530,0.0
GO:0046534,0.0
GO:0061086,0.0
GO:0016520,0.0
GO:0030382,0.0
GO:0031105,0.0
GO:0050428,0.0
GO:0007080,0.0
GO:0008631,0.0
GO:0010133,0.0
GO:0005991,0.0
GO:0003831,0.0
GO:0000481,0.0
GO:0045585,0.0
GO:0008140,0.0
GO:0043519,0.0
GO:0044599,0.0
GO:0003091,0.0
GO:1904117,0.0
GO:1904322,0.0
GO:0072160,0.0
GO:2001013,0.0
GO:0000832,0.0
GO:0032958,0.0
GO:0033857,0.0
GO:0052723,0.0
GO:0052724,0.0
GO:0005350,0.0
GO:0006863,0.0
GO:0015166,0.0
GO:0046689,0.0
GO:0070349,0.0
GO:0033091,0.0
GO:0045627,0.0
GO:0070427,0.0
GO:0071224,0.0
GO:0071225,0.0
GO:0021568,0.0
GO:0021615,0.0
GO:0048645,0.0
GO:0015036,0.0
GO:0016671,0.0
GO:0047134,0.0
GO:1904980,0.0
GO:0042473,0.0
GO:0043587,0.0
GO:0048644,0.0
GO:2001037,0.0
GO:0060575,0.0
GO:0005983,0.0
GO:0016160,0.0
GO:0044245,0.0
GO:0019742,0.0
GO:1905370,0.0
GO:0001010,0.0
GO:0014740,0.0
GO:0035014,0.0
GO:0035166,0.0
GO:0045415,0.0
GO:0046985,0.0
GO:0071409,0.0
GO:0071499,0.0
GO:0004033,0.0
GO:0019119,0.0
GO:0072139,0.0
GO:0010045,0.0
GO:0086059,0.0
GO:0033065,0.0
GO:0071986,0.0
GO:0008532,0.0
GO:0015020,0.0
GO:0030311,0.0
GO:0015111,0.0
GO:1901612,0.0
GO:0001783,0.0
GO:0043583,0.0
GO:0060139,0.0
GO:0097136,0.0
GO:1902237,0.0
GO:2000271,0.0
GO:0001544,0.0
GO:0001547,0.0
GO:0016232,0.0
GO:0070698,0.0
GO:0090737,0.0
GO:0016012,0.0
GO:0008588,0.0
GO:1901741,0.0
GO:0010070,0.0
GO:0004089,0.0
GO:0070092,0.0
GO:0090119,0.0
GO:0090385,0.0
GO:1990926,0.0
GO:0043022,0.0
GO:0070992,0.0
GO:0009159,0.0
GO:0050144,0.0
GO:0070694,0.0
GO:1902608,0.0
GO:0031771,0.0
GO:0031772,0.0
GO:0051970,0.0
GO:0016499,0.0
GO:0010840,0.0
GO:0030008,0.0
GO:0003198,0.0
GO:0035921,0.0
GO:0043518,0.0
GO:0060693,0.0
GO:1900387,0.0
GO:0000815,0.0
GO:1901673,0.0
GO:1903723,0.0
GO:0007172,0.0
GO:1903898,0.0
GO:1901223,0.0
GO:0000022,0.0
GO:1990047,0.0
GO:0014707,0.0
GO:0060425,0.0
GO:0060426,0.0
GO:0060541,0.0
GO:0060766,0.0
GO:0015105,0.0
GO:0071173,0.0
GO:0032417,0.0
GO:0035357,0.0
GO:0006572,0.0
GO:0016034,0.0
GO:0016435,0.0
GO:0070476,0.0
GO:1990050,0.0
GO:0030956,0.0
GO:0050567,0.0
GO:0070681,0.0
GO:0048305,0.0
GO:0002317,0.0
GO:0070886,0.0
GO:0043323,0.0
GO:0050774,0.0
GO:1903070,0.0
GO:2000059,0.0
GO:0016992,0.0
GO:0005476,0.0
GO:0015879,0.0
GO:1902603,0.0
GO:1902616,0.0
GO:0004816,0.0
GO:0006421,0.0
GO:2000676,0.0
GO:0015217,0.0
GO:0015230,0.0
GO:0015867,0.0
GO:0035349,0.0
GO:0035350,0.0
GO:0044610,0.0
GO:0051724,0.0
GO:0080122,0.0
GO:0017091,0.0
GO:0042382,0.0
GO:0000159,0.0
GO:0004415,0.0
GO:0033906,0.0
GO:0046677,0.0
GO:0001939,0.0
GO:0033127,0.0
GO:0008499,0.0
GO:0015152,0.0
GO:0051044,0.0
GO:0015211,0.0
GO:0015860,0.0
GO:0006990,0.0
GO:1902236,0.0
GO:0004177,0.0
GO:0001888,0.0
GO:0003688,0.0
GO:0005664,0.0
GO:0005172,0.0
GO:0043185,0.0
GO:0060754,0.0
GO:0001517,0.0
GO:0045130,0.0
GO:0002458,0.0
GO:0032602,0.0
GO:2000410,0.0
GO:0002467,0.0
GO:0002518,0.0
GO:0031724,0.0
GO:0033625,0.0
GO:0035769,0.0
GO:0048535,0.0
GO:0001758,0.0
GO:0030676,0.0
GO:0046959,0.0
GO:0034316,0.0
GO:0071846,0.0
GO:0010917,0.0
GO:0061743,0.0
GO:0099558,0.0
GO:0014718,0.0
GO:0070318,0.0
GO:0002189,0.0
GO:0004749,0.0
GO:0000423,0.0
GO:0010636,0.0
GO:0033132,0.0
GO:0044314,0.0
GO:0044828,0.0
GO:0051582,0.0
GO:0061734,0.0
GO:0070050,0.0
GO:0098779,0.0
GO:1902254,0.0
GO:1902283,0.0
GO:1902530,0.0
GO:1903265,0.0
GO:1903377,0.0
GO:1903382,0.0
GO:1903542,0.0
GO:1905281,0.0
GO:1905366,0.0
GO:1990444,0.0
GO:1990452,0.0
GO:0031213,0.0
GO:0008355,0.0
GO:0005078,0.0
GO:0035253,0.0
GO:0098972,0.0
GO:0016596,0.0
GO:0030061,0.0
GO:0061373,0.0
GO:1902748,0.0
GO:1904647,0.0
GO:1900425,0.0
GO:0032453,0.0
GO:0033184,0.0
GO:0061752,0.0
GO:0031339,0.0
GO:0035880,0.0
GO:1904693,0.0
GO:0051205,0.0
GO:0000248,0.0
GO:0045485,0.0
GO:0070593,0.0
GO:0035469,0.0
GO:0035545,0.0
GO:0071910,0.0
GO:0050765,0.0
GO:0035418,0.0
GO:0006044,0.0
GO:0016231,0.0
GO:0102166,0.0
GO:0102571,0.0
GO:0070937,0.0
GO:0006478,0.0
GO:0035634,0.0
GO:0008446,0.0
GO:0042351,0.0
GO:0018008,0.0
GO:0016015,0.0
GO:0030297,0.0
GO:0043184,0.0
GO:0048263,0.0
GO:0090191,0.0
GO:1900158,0.0
GO:0000940,0.0
GO:0070831,0.0
GO:0019085,0.0
GO:0019086,0.0
GO:0035325,0.0
GO:0038123,0.0
GO:0038124,0.0
GO:0042495,0.0
GO:0042496,0.0
GO:0042497,0.0
GO:0071727,0.0
GO:0071420,0.0
GO:0048709,0.0
GO:2000369,0.0
GO:0051552,0.0
GO:0031275,0.0
GO:0005477,0.0
GO:0035873,0.0
GO:0050833,0.0
GO:0030896,0.0
GO:0051598,0.0
GO:0042276,0.0
GO:0007262,0.0
GO:0031959,0.0
GO:0035401,0.0
GO:0042976,0.0
GO:0051428,0.0
GO:0060399,0.0
GO:0061180,0.0
GO:1902728,0.0
GO:0036458,0.0
GO:0090050,0.0
GO:0003979,0.0
GO:0006011,0.0
GO:0034332,0.0
GO:0009642,0.0
GO:0004671,0.0
GO:0006481,0.0
GO:0014832,0.0
GO:1901339,0.0
GO:0045176,0.0
GO:0030905,0.0
GO:0072673,0.0
GO:1990460,0.0
GO:0004667,0.0
GO:2000255,0.0
GO:0004169,0.0
GO:0004582,0.0
GO:0019348,0.0
GO:0033185,0.0
GO:0035268,0.0
GO:0048211,0.0
GO:0004499,0.0
GO:0015234,0.0
GO:0015403,0.0
GO:0071934,0.0
GO:0003873,0.0
GO:0006003,0.0
GO:0006089,0.0
GO:0007253,0.0
GO:0000495,0.0
GO:0031118,0.0
GO:0031120,0.0
GO:0031429,0.0
GO:0034513,0.0
GO:0090661,0.0
GO:1904874,0.0
GO:0001671,0.0
GO:2001214,0.0
GO:0086103,0.0
GO:0030984,0.0
GO:0032515,0.0
GO:0043137,0.0
GO:0007625,0.0
GO:0001832,0.0
GO:0030174,0.0
GO:0030870,0.0
GO:0031860,0.0
GO:0014876,0.0
GO:0035877,0.0
GO:1902109,0.0
GO:0046684,0.0
GO:0004484,0.0
GO:0004651,0.0
GO:0008192,0.0
GO:0050355,0.0
GO:0098507,0.0
GO:0003363,0.0
GO:0021816,0.0
GO:0010750,0.0
GO:1901841,0.0
GO:1903762,0.0
GO:2000170,0.0
GO:0030043,0.0
GO:0042247,0.0
GO:0042643,0.0
GO:0042666,0.0
GO:1901631,0.0
GO:0008131,0.0
GO:0052595,0.0
GO:0072518,0.0
GO:0045180,0.0
GO:1904261,0.0
GO:0042780,0.0
GO:0048669,0.0
GO:0043533,0.0
GO:1990130,0.0
GO:0055123,0.0
GO:0030306,0.0
GO:0097699,0.0
GO:0051864,0.0
GO:1902954,0.0
GO:1900245,0.0
GO:0000805,0.0
GO:0000806,0.0
GO:0030849,0.0
GO:0045109,0.0
GO:0005998,0.0
GO:0019640,0.0
GO:0042732,0.0
GO:0016557,0.0
GO:1904928,0.0
GO:0003839,0.0
GO:0042775,0.0
GO:0022852,0.0
GO:0060012,0.0
GO:0001834,0.0
GO:0030576,0.0
GO:0042023,0.0
GO:0071931,0.0
GO:1990261,0.0
GO:0006754,0.0
GO:1901843,0.0
GO:2000984,0.0
GO:0021988,0.0
GO:0036324,0.0
GO:0070257,0.0
GO:1990136,0.0
GO:0007021,0.0
GO:0007023,0.0
GO:0019076,0.0
GO:0090611,0.0
GO:0045134,0.0
GO:0009134,0.0
GO:0004382,0.0
GO:0021979,0.0
GO:0048850,0.0
GO:1904313,0.0
GO:1904935,0.0
GO:1990792,0.0
GO:0000182,0.0
GO:0033128,0.0
GO:0034184,0.0
GO:0051572,0.0
GO:1901837,0.0
GO:1904815,0.0
GO:0072362,0.0
GO:0035493,0.0
GO:0016561,0.0
GO:0036250,0.0
GO:0044721,0.0
GO:1901094,0.0
GO:0097635,0.0
GO:0030991,0.0
GO:0004108,0.0
GO:0043142,0.0
GO:2000042,0.0
GO:0005656,0.0
GO:0006267,0.0
GO:0031938,0.0
GO:1902977,0.0
GO:0030906,0.0
GO:0097422,0.0
GO:0051013,0.0
GO:0070054,0.0
GO:0070055,0.0
GO:1900103,0.0
GO:1990332,0.0
GO:1990579,0.0
GO:1990597,0.0
GO:1990604,0.0
GO:1990630,0.0
GO:0097058,0.0
GO:0005127,0.0
GO:0009994,0.0
GO:0097100,0.0
GO:0045541,0.0
GO:0000125,0.0
GO:2000663,0.0
GO:0000124,0.0
GO:2000011,0.0
GO:0046976,0.0
GO:0097726,0.0
GO:0070966,0.0
GO:0021589,0.0
GO:0021813,0.0
GO:0006384,0.0
GO:0009360,0.0
GO:0044335,0.0
GO:0060535,0.0
GO:0090118,0.0
GO:0090244,0.0
GO:0090245,0.0
GO:2000055,0.0
GO:0016572,0.0
GO:0043990,0.0
GO:0001128,0.0
GO:1900164,0.0
GO:0009253,0.0
GO:0032827,0.0
GO:0097013,0.0
GO:0019518,0.0
GO:0008474,0.0
GO:0042997,0.0
GO:0032823,0.0
GO:0051136,0.0
GO:1990654,0.0
GO:0015840,0.0
GO:0070903,0.0
GO:0006499,0.0
GO:0036228,0.0
GO:0044611,0.0
GO:0018400,0.0
GO:1901874,0.0
GO:0015183,0.0
GO:0015810,0.0
GO:0051615,0.0
GO:0050968,0.0
GO:0060160,0.0
GO:0071257,0.0
GO:0021903,0.0
GO:0048069,0.0
GO:1905143,0.0
GO:0036496,0.0
GO:0060734,0.0
GO:0072542,0.0
GO:1902310,0.0
GO:1903917,0.0
GO:0005655,0.0
GO:0000253,0.0
GO:0004090,0.0
GO:0005927,0.0
GO:0071318,0.0
GO:0033489,0.0
GO:0033490,0.0
GO:0050046,0.0
GO:0006097,0.0
GO:0006740,0.0
GO:0060696,0.0
GO:0033617,0.0
GO:0072492,0.0
GO:0016155,0.0
GO:0032618,0.0
GO:0052567,0.0
GO:0070945,0.0
GO:0071609,0.0
GO:0038039,0.0
GO:0012510,0.0
GO:0003846,0.0
GO:0036155,0.0
GO:0010742,0.0
GO:0034736,0.0
GO:0002944,0.0
GO:1900452,0.0
GO:0010763,0.0
GO:0002037,0.0
GO:0033235,0.0
GO:0008336,0.0
GO:0045329,0.0
GO:0003689,0.0
