GO:0043231,0.000642756862
GO:0046872,0.000433594174132
GO:0007212,0.000152656407366
GO:0032051,8.50526138826e-05
GO:0048268,9.83553728863e-05
GO:0003677,0.000670465190947
GO:0009396,2.27862156667e-05
GO:0030272,0.0
GO:0035999,0.0
GO:0003735,0.000106291021531
GO:0006412,8.35242101653e-05
GO:0015934,2.2789080323e-05
GO:0000027,2.27772786759e-05
GO:0019843,0.000102520276456
GO:0030687,0.0
GO:0002548,2.2789080323e-05
GO:0006954,0.000205006242243
GO:0008009,5.31907038631e-05
GO:0030593,3.03759335295e-05
GO:0043547,0.000445839777884
GO:0048020,2.28352666615e-05
GO:0048247,2.28036720375e-05
GO:0070098,0.000151760674348
GO:0070374,0.000183219861046
GO:0071346,7.52573189861e-05
GO:0071347,7.16447114441e-05
GO:0071356,0.000107031014955
GO:0000028,0.0
GO:0000462,4.5670533323e-05
GO:0030515,0.000121529592767
GO:0032040,0.000156508357936
GO:0034388,2.27862156667e-05
GO:0000287,0.000115033592593
GO:0004674,0.000234339805772
GO:0032870,0.000379309123648
GO:0032147,0.000174944967254
GO:0043610,4.17747287223e-05
GO:0072522,0.000208892235426
GO:0001731,0.0
GO:0003743,6.67213366011e-05
GO:0005852,0.0
GO:0006446,9.40782440464e-05
GO:0016282,6.60476381505e-05
GO:0033290,0.0
GO:0005272,0.000238257170057
GO:0035725,0.000294030280753
GO:0008284,0.000335805335665
GO:0043066,0.000362486148166
GO:0045596,0.00016273464378
GO:0045892,0.000256994164425
GO:0007264,0.000122745635294
GO:0004866,0.000157113724331
GO:0010951,0.000146769973998
GO:0005794,0.000341203745307
GO:0003777,0.000178197843616
GO:0005871,5.69649273863e-05
GO:0047961,0.0
GO:0008152,0.00102890704588
GO:0016846,2.27858078131e-05
GO:0000932,0.000138983514687
GO:0000956,0.000236704989292
GO:0005515,0.000948442526035
GO:0006397,0.000449273417576
GO:0010607,0.0
GO:0000786,0.000105440105222
GO:0046982,0.000258885005613
GO:0007034,0.000123820516028
GO:0005198,0.000657727130045
GO:0005882,0.000100708448093
GO:0045095,0.000163892836898
GO:0031424,6.18843710963e-05
GO:0030529,0.000447034220139
GO:0035563,2.28036720375e-05
GO:0045931,6.83773929829e-05
GO:0045944,0.00021372322679
GO:0048663,5.16337295118e-05
GO:0003700,0.000778066503583
GO:0043565,0.000501156528481
GO:0008270,0.000283223392695
GO:0042787,0.000155373988271
GO:0061631,4.5638938699e-05
GO:0031902,4.5686980231e-05
GO:0043416,4.40901265936e-05
GO:0071230,0.000118780560649
GO:1904262,0.0
GO:1905103,0.0
GO:0046611,0.0
GO:0004046,0.0
GO:0006520,0.000200579038793
GO:0008237,0.000301194137734
GO:0000145,4.85569660675e-05
GO:0006887,0.000302774732525
GO:0000123,6.7347761826e-05
GO:0015379,9.03076708751e-05
GO:0022820,0.0
GO:1902476,2.27772786759e-05
GO:0002244,0.000274678803645
GO:0016554,5.31772065065e-05
GO:0005929,0.000120622020072
GO:0007224,0.0002014210763
GO:0007286,6.13245735909e-05
GO:0030992,0.0
GO:0035735,2.27772786759e-05
GO:0036064,0.000215367740263
GO:0042073,7.0626799916e-05
GO:0060271,0.000242930801201
GO:0097542,5.70387078053e-05
GO:0007520,0.000217091224389
GO:0000209,0.000277476829673
GO:0003674,0.000644850709335
GO:0005575,0.000770881520652
GO:0005789,0.00028118742512
GO:0006986,0.00012676411956
GO:0008150,0.000786243590978
GO:0030433,2.27880511888e-05
GO:0030970,4.39448445001e-05
GO:0061630,0.000411274355097
GO:1904264,0.0
GO:0000122,0.000472874273279
GO:0000978,0.000212110442957
GO:0001047,0.000314830767379
GO:0001078,0.00012028695132
GO:0001890,0.000149431247678
GO:0002040,6.78501719883e-05
GO:0003714,0.000203726535072
GO:0005667,0.000242041925129
GO:0005730,0.000470593808542
GO:0006351,0.000383592255528
GO:0006977,0.00018049284571
GO:0008283,0.000432484717733
GO:0032466,0.0
GO:0032877,0.0
GO:0033301,0.0
GO:0042803,0.000407804416889
GO:0060707,3.89575533901e-05
GO:0060718,0.0
GO:0070365,9.29907964477e-05
GO:0004839,0.0
GO:0006511,0.000339890035566
GO:0007612,0.000174487691754
GO:0007626,8.0066226265e-05
GO:0019780,0.0
GO:0021764,0.0
GO:0021766,4.93900918568e-05
GO:0060996,2.28352666615e-05
GO:0005544,0.000143531243419
GO:0005887,0.000455501329544
GO:0006687,9.05506938589e-05
GO:0006869,0.000379039851634
GO:0006897,0.00011176659444
GO:0008429,5.69655391668e-05
GO:0031210,0.000182807460864
GO:0031227,0.00013767580842
GO:0031234,0.000229311088582
GO:0035091,0.00029544115107
GO:0042802,0.00049676372537
GO:0044232,0.0
GO:0045296,7.47566372584e-05
GO:0008289,0.000303113457037
GO:0001104,0.000162629017081
GO:0008134,0.000263318101496
GO:0016592,0.00011635306812
GO:0016604,0.000603937497057
GO:0005874,0.00042614049499
GO:0005875,0.000216811741943
GO:0006930,3.9932546504e-05
GO:0007265,0.00021877021252
GO:0007409,0.000258463398601
GO:0015630,0.000144401369702
GO:0019894,0.000159264881576
GO:0030027,0.000128933950908
GO:0030175,0.000139859131788
GO:0030424,0.000223927044864
GO:0030426,0.000154080951272
GO:0031252,7.49001443208e-05
GO:0032488,0.0
GO:0038007,0.0
GO:0043204,0.000264193666415
GO:0044295,0.00011315734666
GO:0045773,6.84197601198e-05
GO:0048471,0.00031524141909
GO:0048812,0.000158201008193
GO:0060327,4.45885964941e-05
GO:0061163,0.0
GO:0061573,0.0
GO:2000114,6.53223204334e-05
GO:2001224,0.0
GO:0017121,0.0
GO:0017128,5.47114614468e-05
GO:0016491,0.000438942482118
GO:0005412,0.0
GO:0006814,0.000201352046574
GO:0008645,6.41721803326e-05
GO:0015370,0.00017581801
GO:0070062,0.000499472011395
GO:1904659,9.67962965272e-05
GO:0010507,0.000185782397065
GO:0030154,0.000378995584562
GO:0034198,6.76853247619e-05
GO:0070513,4.56243469845e-05
GO:0097190,0.000170707028678
GO:0007275,0.000303358297198
GO:0001764,0.000271544718936
GO:0007411,9.26969938586e-05
GO:0008285,0.000246415067547
GO:0021772,8.04191521313e-05
GO:0021797,3.10837118262e-05
GO:0045666,0.00067531989379
GO:0045893,0.000324491009225
GO:0016266,0.000156706540811
GO:0035252,0.0
GO:0005637,3.03759335295e-05
GO:0045444,0.000264933834151
GO:0051291,0.000240826565921
GO:0007010,0.000228839934195
GO:0007165,0.000676187820133
GO:0051056,0.000199271218096
GO:0000045,6.29985734589e-05
GO:0000139,0.00034784776535
GO:0000421,0.00019851190616
GO:0001891,4.56210744746e-05
GO:0001934,0.000243735581852
GO:0010508,0.00011032374717
GO:0010800,0.000132841382014
GO:0016787,0.000776846424597
GO:0019901,0.000523372726157
GO:0030670,0.000148991531421
GO:0031648,2.27964422695e-05
GO:0033138,0.000167145339117
GO:0042995,0.00011500148586
GO:0043254,0.000623169395446
GO:0043539,6.21918328295e-05
GO:0050700,0.000111844739668
GO:0050821,0.000112357212451
GO:0050829,3.41836204846e-05
GO:0051434,0.0
GO:0060335,8.16141965915e-05
GO:0061635,0.0
GO:0061739,0.0
GO:0061762,0.0
GO:0070431,4.53292043064e-05
GO:0071222,2.2789080323e-05
GO:0071902,0.00031736786011
GO:0075044,4.32762333407e-05
GO:0098586,2.27688646726e-05
GO:1901098,4.4326415524e-05
GO:0006366,0.000279653443482
GO:0005229,0.0
GO:0006821,0.000256649142701
GO:0061589,0.000138170961318
GO:0061590,0.0
GO:0061591,0.0
GO:1902939,0.0
GO:0008514,0.000310759678058
GO:0015711,0.000299369470839
GO:0055085,0.00056598615054
GO:0010628,0.000558516059859
GO:0031214,3.30441664684e-05
GO:0032956,0.000255113234624
GO:0042475,0.000192681690098
GO:0044267,0.000448682032925
GO:0060054,7.5857527092e-05
GO:0071944,4.55809507134e-05
GO:0099512,0.000159921454354
GO:0005089,0.000298454936106
GO:0035023,0.000327031365276
GO:0004519,0.000243268296505
GO:0004601,0.000108016581472
GO:0006979,0.000254482890229
GO:0042744,2.27772786759e-05
GO:0090305,0.000228132072102
GO:0098869,0.000129212234405
GO:0016740,0.000413504946835
GO:0030976,0.000116619748089
GO:0007166,0.000539099638504
GO:0032981,9.96447999774e-05
GO:0000801,0.0
GO:0005694,0.000132826878068
GO:0007130,0.0
GO:0007131,5.49157116033e-05
GO:0007283,0.000314698283814
GO:0043065,0.000602172823365
GO:0051301,9.02931313971e-05
GO:0009922,0.0
GO:0019367,0.000100227597634
GO:0034626,0.000111732402192
GO:0035338,0.0
GO:0042761,0.0
GO:0102336,0.0
GO:0102337,0.0
GO:0102338,0.0
GO:0001968,0.0
GO:0005044,0.0
GO:0031012,0.00042873603289
GO:0042494,0.0
GO:0043236,8.72087622568e-05
GO:0050830,0.0
GO:0050840,9.87385005233e-05
GO:2000483,2.96104622786e-05
GO:0001501,0.000452468776548
GO:0001654,0.000207471877592
GO:0002051,5.27705101336e-05
GO:0002102,6.08097921e-05
GO:0006801,0.000114451516277
GO:0007507,0.000304002969735
GO:0010314,0.0
GO:0016176,0.0
GO:0022617,0.000130945359082
GO:0030054,0.000288843102212
GO:0032266,0.0
GO:0040018,2.28036720375e-05
GO:0042169,0.000145213028684
GO:0043085,0.000358187471234
GO:0045600,0.000224382837095
GO:0048705,0.000148132490256
GO:0051496,9.32163368184e-05
GO:0060348,2.28352666615e-05
GO:0060378,9.70119893468e-05
GO:0060612,2.9935851974e-05
GO:0070273,0.000104891045503
GO:0071800,0.0
GO:0072657,0.000241736812173
GO:0080025,0.000140264423577
GO:1904179,0.0
GO:1904888,0.000113655203174
GO:0005814,0.000187721719665
GO:0097546,0.0
GO:1903025,6.48141245631e-05
GO:0006974,0.000349376051151
GO:0007420,0.00015118129874
GO:0016798,0.000191597510387
GO:0019213,6.84037863445e-05
GO:0042278,4.55639002943e-05
GO:0051725,0.0
GO:0061158,0.000124464273217
GO:0005200,0.000349747395059
GO:0005856,0.00058096763535
GO:0008092,0.000493805651653
GO:0031032,0.000282362126232
GO:0008138,6.83388660085e-05
GO:0016307,0.000168196605753
GO:0046854,0.00030107479973
GO:0003009,0.000221398855849
GO:0016529,0.00038106121971
GO:0030030,0.000107322611599
GO:0042383,0.000144662574484
GO:0098535,8.9899168326e-05
GO:0098536,0.0
GO:0000712,0.000156576155866
GO:0004004,4.55826579362e-05
GO:0010501,5.23988288329e-05
GO:0000149,0.000219223733661
GO:0006890,0.000146246138181
GO:0015031,0.000591704858414
GO:0070939,0.0
GO:2000623,0.0
GO:0004829,0.0
GO:0006435,0.0
GO:0005102,0.000540614072477
GO:0008180,0.0002910113485
GO:0010387,0.0
GO:0033089,8.9118772076e-05
GO:0050862,0.0
GO:0005759,0.000158758320272
GO:0006554,0.0
GO:0016310,0.000884519182786
GO:0047992,0.0
GO:0042472,0.000273210507489
GO:0048026,9.15922448909e-05
GO:0006302,0.000104408599636
GO:0007141,6.83603425638e-05
GO:0007144,0.0
GO:0048255,4.75485028334e-05
GO:0048599,0.0
GO:0051310,8.76304150262e-05
GO:0046548,0.000102540019449
GO:0050908,2.28036720375e-05
GO:0060060,0.0
GO:0000049,0.000124791138861
GO:0006400,0.000149857797258
GO:0016706,7.24978606337e-05
GO:0031591,0.0
GO:0005859,0.000126895036101
GO:0006941,8.35618689477e-05
GO:0007015,0.000115001310257
GO:0008307,0.000162559248041
GO:0030018,0.000141134477606
GO:0031430,0.000127759815045
GO:0045214,0.000171732861482
GO:0051371,0.000119486068329
GO:0071688,0.000123878054795
GO:0097493,0.000113931332817
GO:0008333,0.000228619608089
GO:0017112,0.00018405157452
GO:0044257,0.000113982211347
GO:0061024,0.000146643268789
GO:0007586,2.27819501471e-05
GO:0008047,0.000208794617104
GO:0016042,0.000352864770454
GO:0032094,0.000151092140249
GO:0006004,0.0
GO:0016857,0.000103568039238
GO:0036065,3.41659180138e-05
GO:0042806,0.0
GO:0045665,0.000189222662795
GO:0060180,8.26531928179e-05
GO:0016055,0.000765891789949
GO:0033088,9.58209806423e-05
GO:0090090,0.000164668263173
GO:0007155,0.00057470213548
GO:0007399,0.000185250099317
GO:0010466,0.000174580636214
GO:0030414,0.000205233204388
GO:0007608,0.000134592193282
GO:0016887,0.000461514280302
GO:0005604,0.00015007545133
GO:0008299,6.07394098023e-05
GO:0035269,0.0
GO:0070567,0.0
GO:0001540,0.0
GO:0005802,0.000185366266462
GO:0030162,0.000538233678116
GO:1902004,0.0
GO:0042254,2.28036720375e-05
GO:0016323,0.000443023604183
GO:0045199,5.09977207779e-05
GO:0030246,0.000113460038977
GO:0003924,0.000433007966409
GO:0005768,0.000465958877559
GO:0007339,0.000264684512081
GO:0016477,0.000375468114564
GO:0051604,0.000107607429585
GO:0051179,0.000612621183715
GO:0000922,2.27688646726e-05
GO:0004722,0.000511486007922
GO:0007096,2.28036720375e-05
GO:0051256,3.41532970088e-05
GO:0071850,3.64511202354e-05
GO:0072686,0.00014223991396
GO:0003697,8.09225927409e-05
GO:0006298,0.000167161880444
GO:0016301,0.000552351539381
GO:0016446,6.05700378469e-05
GO:0032389,0.0
GO:0043197,5.9243100314e-05
GO:0045211,0.000380468756972
GO:0060292,2.28352666615e-05
GO:0000790,0.000390728272591
GO:0031297,0.000205894324347
GO:0031573,0.0
GO:0048476,3.040489605e-05
GO:0008821,4.50739658825e-05
GO:0004430,0.000113420734449
GO:0048015,0.000226361021423
GO:0003281,0.000172492200242
GO:0003779,0.000419383218117
GO:0030036,0.000313613392398
GO:0045216,0.000263354907091
GO:0051393,0.000191126466915
GO:0055008,9.44753083938e-05
GO:0001725,0.000284314353539
GO:0005925,0.000424626947853
GO:0031941,2.27858078131e-05
GO:0001895,6.71111941463e-05
GO:0005938,4.55377293451e-05
GO:0008654,0.000210217201786
GO:0010890,0.0
GO:0019915,0.0
GO:0030176,0.00011393673694
GO:0034389,0.0
GO:0030247,2.96220803667e-05
GO:0000813,0.0
GO:0010008,0.000228679463518
GO:0016197,0.000207710728136
GO:0016236,0.00020346012708
GO:0019058,0.0
GO:0036258,0.00010171443374
GO:0039702,0.0
GO:0046983,0.000317265168533
GO:0048306,0.0
GO:0075733,5.00761386732e-05
GO:0003341,0.000101569603133
GO:0005930,0.00015305780179
GO:0007368,0.000102327226921
GO:0036158,7.90028929864e-05
GO:1902017,0.000163826000638
GO:0000165,0.000380322546188
GO:0002223,0.000317660648046
GO:0002479,6.46152472537e-05
GO:0004298,0.0
GO:0005839,0.000110692723969
GO:0006521,4.32938097668e-05
GO:0008233,0.000231954985682
GO:0010972,4.55630864889e-05
GO:0016579,0.000271434311459
GO:0031145,9.11100436427e-05
GO:0031146,3.42528999922e-05
GO:0033209,0.000195289302914
GO:0038061,0.000150635048307
GO:0043161,0.000218808729487
GO:0043374,0.0
GO:0043488,0.000141281213333
GO:0043687,0.000109723078034
GO:0050852,0.00037204588171
GO:0051437,2.28036720375e-05
GO:0060071,8.46545034553e-05
GO:0061418,2.28036720375e-05
GO:0090263,0.000165970420352
GO:0005086,5.31273509026e-05
GO:0005543,0.000414683252434
GO:0014069,7.97428493076e-05
GO:0031175,0.000264322494595
GO:0032012,0.000113240121659
GO:0032154,0.000252464281266
GO:0032587,0.000102327309143
GO:0098999,0.0
GO:0022850,0.0
GO:0098655,0.00015316903793
GO:0000289,0.000130628769797
GO:0010606,8.94914324703e-05
GO:0017148,0.0
GO:0019904,0.000325106372264
GO:0030014,0.0
GO:0030015,0.0
GO:0030331,4.04929398682e-05
GO:0032947,0.000110134075961
GO:0033147,6.79576457011e-05
GO:0035195,4.49977562699e-05
GO:0042974,0.000119062650437
GO:0048387,4.79801677341e-05
GO:0060213,0.000124956091307
GO:0061014,0.000108208505536
GO:0070016,0.0
GO:0090503,0.000176975389965
GO:1900153,9.22272365601e-05
GO:2000036,7.79411843579e-05
GO:0004535,3.41946634042e-05
GO:0006548,4.47828881711e-05
GO:0035499,0.0
GO:0047730,0.0
GO:0010842,0.0
GO:0034109,0.000183296518665
GO:0007156,0.000363611896607
GO:0007267,0.000540182871381
GO:0000126,8.41760236102e-05
GO:0001026,0.000115751525948
GO:0001156,5.69608991604e-05
GO:0006359,0.000121872949815
GO:0070898,4.54630103122e-05
GO:0005764,0.000126169578169
GO:0032580,8.74164710283e-05
GO:0004859,0.0
GO:0043086,0.000240530271869
GO:0001819,0.000163410951832
GO:0030705,0.000105367608116
GO:0031122,6.85834301064e-05
GO:0042102,0.000120195118988
GO:0042832,7.14942657822e-05
GO:0050870,0.000416534323398
GO:0051959,6.18203906275e-05
GO:0006914,4.55630864889e-05
GO:0031410,0.000529686114599
GO:0031463,7.97119631133e-05
GO:0003682,0.000211828938262
GO:0006270,7.86816908836e-05
GO:0007049,0.000383480582505
GO:0033234,0.0
GO:0033768,0.0
GO:0021854,0.0
GO:0035050,2.27964422695e-05
GO:0043586,4.93692502617e-05
GO:0048565,0.000149733906772
GO:0055014,0.0
GO:0055015,0.000113601366406
GO:0060037,9.20440197862e-05
GO:0060039,4.55677579602e-05
GO:0006915,0.00028951957064
GO:0036459,0.000191535061243
GO:0004872,0.000365072588732
GO:0006501,7.73336507595e-05
GO:0007338,4.34023155557e-05
GO:0007342,2.27880511888e-05
GO:0031225,0.000229184173462
GO:0035036,8.81107957892e-05
GO:0005542,0.0
GO:0030509,0.000213730422679
GO:0005549,0.000141102727528
GO:0006742,0.0
GO:0009435,6.60974818043e-05
GO:0033735,0.0
GO:0050661,0.0
GO:0001960,0.000103834063555
GO:0008063,2.2789080323e-05
GO:0032496,0.000104781466395
GO:0008380,8.9638764527e-05
GO:0008584,4.55966749643e-05
GO:0000121,0.0
GO:0004721,0.000313861824412
GO:0006114,0.0
GO:0006650,0.000455620672238
GO:0008967,9.25414577559e-05
GO:0016311,0.000151091943044
GO:0043136,0.0
GO:0045721,4.10144540635e-05
GO:0098519,4.47982237048e-05
GO:0008168,0.000276964307353
GO:0032259,7.22563149278e-05
GO:0007160,7.97079694945e-05
GO:0007346,0.000398303690257
GO:0009986,0.000122594102058
GO:0040008,0.00032918515825
GO:0006346,8.19561684182e-05
GO:0008327,0.000110903451032
GO:0009615,6.83643763128e-05
GO:0045071,4.47089699544e-05
GO:0042277,0.000270941213391
GO:0043171,6.08478580922e-05
GO:0070006,8.86024169218e-05
GO:0002161,0.0
GO:0006450,6.70928250183e-05
GO:0005487,9.989233335e-05
GO:0006405,0.00022237255063
GO:0006606,0.000162858685558
GO:0008139,0.0
GO:0017056,0.000105052593343
GO:0051028,0.000260371570212
GO:0044613,2.27964422695e-05
GO:0044615,6.83436376748e-05
GO:0008585,0.0
GO:0007050,0.000177243860941
GO:0009267,0.000175292447366
GO:0071157,5.45554586636e-05
GO:0004222,0.000149647817543
GO:0017147,5.97773375067e-05
GO:0030178,0.000297423762702
GO:0031301,9.51123931159e-05
GO:0032461,6.84113690392e-05
GO:1904808,0.0
GO:0016324,0.000201727636726
GO:0001967,0.000134686598621
GO:0007417,0.000197696542866
GO:0009791,6.83987610041e-05
GO:0010259,0.0
GO:0021858,0.0
GO:0035264,0.000293855170566
GO:0006334,0.000132457459578
GO:0019433,9.0248082573e-05
GO:0005902,0.00027036679046
GO:0007605,6.8359081659e-05
GO:0031072,0.000150546554561
GO:0032420,4.55917232263e-05
GO:0051082,4.92241169588e-05
GO:0000381,0.0
GO:0003729,0.000236210003259
GO:0010360,0.0
GO:0030335,0.00025494540461
GO:0044325,0.000195279171888
GO:0090314,5.90920966454e-05
GO:0031514,0.000284600256746
GO:0036159,0.0
GO:0070840,2.27688646726e-05
GO:0097545,0.0
GO:2000574,0.0
GO:0008234,0.000234963449926
GO:0005635,0.000184929037031
GO:0034553,0.0
GO:0005793,7.34198468727e-05
GO:0005795,0.000145188124122
GO:0005975,0.000136801193052
GO:0016758,0.000200428976477
GO:0060051,0.0
GO:0017124,0.000167821168102
GO:0000981,0.000339148416001
GO:0006357,0.000808390810899
GO:0005777,0.000193981576016
GO:0006144,0.0
GO:0016831,0.000135441645574
GO:0019428,0.0
GO:0019628,0.0
GO:0001750,5.44399847672e-05
GO:0001917,0.000153405214795
GO:0007601,0.000247129988702
GO:0035845,2.27862156667e-05
GO:0050896,0.000903472634957
GO:1903546,9.34178443609e-05
GO:0001701,4.83779215898e-05
GO:0007566,4.88732782442e-05
GO:0009566,0.000117728364725
GO:0009880,8.92124791559e-05
GO:0035088,0.000265468229035
GO:0043234,0.000502476834013
GO:0043623,0.000155867008052
GO:0045177,0.000147304920208
GO:0003840,0.0
GO:0006749,0.000123789059048
GO:0006750,0.0
GO:0006751,0.0
GO:0019370,4.20661067318e-05
GO:0031362,0.000182516776299
GO:0036374,0.0
GO:0032426,0.0
GO:0060091,0.0
GO:0017089,0.0
GO:0046836,0.0
GO:0051861,2.27880511888e-05
GO:0015194,0.0
GO:0015825,5.31734916196e-05
GO:0009306,4.55508148197e-05
GO:0030173,4.10466096675e-05
GO:0004198,0.000116531975845
GO:0016829,0.000111663946604
GO:0007017,0.000392231937151
GO:0004500,7.41569173831e-05
GO:0005507,0.000211740378395
GO:0006589,7.74538648466e-05
GO:0030667,0.00027127168494
GO:0042420,3.03854404307e-05
GO:0042421,3.19965235358e-05
GO:0005581,0.000107716591249
GO:0045859,0.000422975088821
GO:0000494,0.0
GO:0001650,0.000121457860633
GO:0008033,0.000223219044731
GO:0008649,6.07800183926e-05
GO:0015030,7.59601706295e-06
GO:0031167,5.69539692026e-05
GO:0031428,7.24367195982e-05
GO:1990258,4.56978106767e-05
GO:1990259,0.0
GO:0035616,0.0
GO:0048863,0.00010468330142
GO:0035098,3.41793235001e-05
GO:0070449,0.0
GO:0001740,0.0
GO:0043584,0.0
GO:0051276,0.000176604196062
GO:0060821,0.0
GO:0000784,4.85957119644e-05
GO:0000977,0.000406337788232
GO:0050885,6.56513916518e-05
GO:0060135,0.000270026349284
GO:0034618,0.0
GO:0061700,0.00014421955414
GO:0001077,8.35651832042e-05
GO:0001707,4.62976114322e-05
GO:0001756,0.0
GO:0007379,5.31673905779e-05
GO:0003085,0.0
GO:0035024,0.000157424729686
GO:1904694,5.1551824111e-05
GO:0005769,0.000183665060673
GO:0007517,0.000240892681054
GO:0014905,0.0
GO:0045026,0.000115027438595
GO:0016175,0.0
GO:0030182,9.88694617198e-05
GO:0035869,0.000150013349188
GO:0042953,6.75413701944e-05
GO:0015293,0.0
GO:0005225,5.12680675794e-05
GO:0034702,0.000256964042383
GO:0044070,0.00030435890591
GO:0098656,7.86980984209e-05
GO:0001666,0.000248006705701
GO:0005911,0.000271480541769
GO:0005912,0.00020382093052
GO:0022604,0.000420933725169
GO:0035331,4.55677579602e-05
GO:1903507,0.000566006617717
GO:2000637,0.0
GO:0001502,0.0
GO:0007389,0.00023339436289
GO:0021516,9.0535655672e-05
GO:0021889,0.000244104848679
GO:0035726,0.0
GO:0045595,0.000520603180719
GO:0004860,0.000265089079387
GO:0006469,0.000392702026835
GO:0019221,0.000140563595844
GO:0046426,0.0
GO:0015299,4.16584231262e-05
GO:0002760,0.0
GO:0006952,0.00033623112508
GO:0019679,0.0
GO:0032088,0.000379289092008
GO:0032480,0.000144446282332
GO:0034136,4.43065304631e-05
GO:0034144,0.0
GO:0035458,4.17669086031e-05
GO:0045824,6.56466597487e-05
GO:0047547,0.0
GO:0047613,0.0
GO:0050728,0.000171386310436
GO:0071219,0.000127663288866
GO:0071393,0.0
GO:0072573,0.0
GO:2000379,0.000100886822037
GO:0009107,0.0
GO:0016874,0.0
GO:0033819,0.0
GO:0034641,0.000310242383386
GO:0005815,0.000260441526403
GO:0005452,6.72904213863e-05
GO:0015143,0.0
GO:0015347,0.0
GO:0015698,4.48328109342e-05
GO:0015747,9.87590317096e-05
GO:0043252,3.040489605e-05
GO:1903825,0.000335964280883
GO:0007506,0.0
GO:0005923,2.2789080323e-05
GO:0021987,0.0
GO:0043296,7.7073261578e-05
GO:0005819,5.70091800937e-05
GO:0001228,0.000187374306313
GO:0045121,0.000268358360568
GO:0005840,5.0297855845e-05
GO:0003854,0.0
GO:0006694,0.000262084041734
GO:0005179,0.000161446878552
GO:0009755,0.000308020577874
GO:0030728,3.64572925009e-05
